,0
1387,3.0105125665216232
1388,5.0175332857766
1389,4.0140167265093964
1390,5.017520873155221
1391,4.989371067077316
1392,3.9914968412371894
1393,3.9914935666568416
1394,2.993620164141969
1395,2.9936226218493434
1396,1.9957467701478693
1397,1.995748411549147
1398,0.997873382104858
1399,0.9978742019813089
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.2007013261431222
1405,0.0
1406,0.40140265023600097
1407,0.0
1408,0.6021039710055229
1409,0.8028052901255099
1410,0.0
1411,0.0
1412,1.0035066055214432
1413,0.0
1414,1.204207919975054
1415,0.0
1416,1.4049092295967056
1417,0.0
1418,1.6056105390303477
1419,0.0
1420,1.806311843632036
1421,0.0
1422,0.0
1423,2.007013147385614
1424,2.8098183894519093
1425,0.0
1426,0.0
1427,3.6126236218429173
1428,4.4154288436630384
1429,0.0
1430,5.218234056868706
1431,0.0
1432,4.9893704516831745
1433,0.0
1434,3.991496350213695
1435,0.0
1436,2.993622255101794
1437,0.0
1438,1.99574816372532
1439,0.0
1440,0.9978740786870323
1441,0.0
1442,10.03506524431256
1443,0.0
1444,0.0
1445,0.0
1446,1.00350391194243
1447,10.035065177591733
1448,10.035065112238266
1449,2.007007810637507
1450,10.03506504662545
1451,3.010511693869346
1452,4.0140155635473995
1453,10.03506498193218
1454,5.017519417809387
1455,10.035064915612251
1456,10.035064850258971
1457,3.991492664255888
1458,10.03506478389203
1459,2.993619486036072
1460,1.9957463163548979
1461,10.035064718538846
1462,0.9978731552059412
1463,10.035064653586415
1464,0.0
1465,0.0
1466,10.035064587219619
1467,1.003503823318768
1468,10.03506452151297
1469,10.035064455499871
1470,2.007007631928746
1471,10.035064389793316
1472,3.010511426183552
1473,4.014015205823884
1474,10.035064324487518
1475,5.017518971816282
1476,10.035064258427454
1477,10.035064192768147
1478,3.9914923693905906
1479,10.035064127415383
1480,2.993619266184858
1481,10.035064062463375
1482,1.9957461715059226
1483,0.9978730801948349
1484,10.035063995696293
1485,0.0
1486,0.0
1487,10.035063930390777
1488,1.0035037339414188
1489,10.035063865085307
1490,10.03506379867197
1491,2.0070074521604977
1492,10.035063733366595
1493,3.0105111589004934
1494,4.014014848857371
1495,10.035063667707666
1496,5.017518526580844
1497,10.035063602001674
1498,10.035063535989233
1499,3.991492077060926
1500,10.035063470283339
1501,2.993619046285266
1502,1.9957460240440907
1503,10.035063404270991
1504,0.9978730103374863
1505,10.035063338258693
1506,0.0
1507,0.0
1508,10.035063272600045
1509,1.003503645366229
1510,10.035063207601542
1511,10.035063142296593
1512,2.007007275316694
1513,10.035063076237375
1514,3.0105108915722796
1515,4.014014493260778
1516,10.035063010932518
1517,5.017518081254431
1518,10.035062944920503
1519,10.03506287921503
1520,3.991491787279906
1521,10.035062813910313
1522,2.993618828939595
1523,1.9957458791284326
1524,10.035062748558538
1525,0.9978729353028113
1526,10.035062681792395
1527,0.0
1528,0.0
1529,10.035062615780614
1530,1.003503556037352
1531,10.035062550122484
1532,10.035062485171608
1533,2.0070070976727172
1534,10.035062419820067
1535,3.0105106250475577
1536,4.014014136606029
1537,10.035062353054158
1538,5.017517635624874
1539,10.03506228850414
1540,10.035062222091927
1541,3.9914914948559495
1542,10.035062156386969
1543,2.9936186115650707
1544,1.9957457342282683
1545,10.035062090021963
1546,0.9978728628456294
1547,10.035062024717814
1548,10.035061958706505
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.9978736160953563
1595,1.0035032770513088
1596,2.0070065393945344
1597,1.9957472252752768
1598,3.010509786416797
1599,2.9936208275527814
1600,4.0140130200982655
1601,3.9914944229083575
1602,5.017516240132507
1603,4.989368013977241
1604,5.987241595554042
1605,3.9914906028237547
1606,6.985115170208933
1607,2.9936179431900816
1608,7.98298873796795
1609,1.9957452895016605
1610,8.228749139954422
1611,0.9978726417781177
1612,0.0
1613,0.0
1614,8.028047887238595
1615,1.0035031880787393
1616,7.8273466376355385
1617,7.626645391357508
1618,2.0070063600350987
1619,7.425944146424227
1620,3.0105095190515234
1621,7.225242905829654
1622,4.014012663807931
1623,7.02454166764064
1624,5.017515793102054
1625,3.9914903127936423
1626,6.823840430702134
1627,2.993617723071585
1628,6.623139197442239
1629,6.422437967648705
1630,1.9957451418852163
1631,6.221736740472961
1632,0.9978725666583942
1633,0.0
1634,0.0
1635,6.021035514594835
1636,1.0035030866891257
1637,5.719983700580038
1638,5.418931889749943
1639,2.0070061591183332
1640,5.117880084084807
1641,3.010509216839715
1642,4.014012260513334
1643,4.816828281651485
1644,4.515776483675908
1645,5.01751528992708
1646,3.9914900055507085
1647,5.987240422133684
1648,4.214724690653032
1649,6.985113837589901
1650,6.985113770472624
1651,3.913672899659788
1652,2.993617494576939
1653,1.9957449895709825
1654,7.982987256217606
1655,3.612621114632928
1656,7.982987099866119
1657,0.997872490500359
1658,8.98086067544362
1659,3.311569332083532
1660,8.9808604154776
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,3.0105175546990663
1668,0.9978733215663167
1669,1.0035029973643292
1670,2.709465780852867
1671,0.9978733788820452
1672,2.408414011558622
1673,1.9957467540233529
1674,1.995746636381565
1675,2.0070059801152573
1676,2.9936199392325205
1677,2.107362246061997
1678,3.0105089495257285
1679,2.9936201279861128
1680,4.014011903568461
1681,1.8063104837029034
1682,3.991493495635079
1683,3.9914932327334514
1684,5.0175148439643245
1685,4.989366858710518
1686,1.505258726909439
1687,4.9893665203060475
1688,3.991489712797646
1689,5.987239799903138
1690,1.2042069729470144
1691,5.987240216673779
1692,6.985113068927963
1693,0.9031552245502105
1694,6.985113566941052
1695,2.9936172743679452
1696,5.017528561632937
1697,0.6021034782772309
1698,5.01752742052174
1699,1.9957448444964871
1700,2.508763690127352
1701,0.3010517368626561
1702,2.508764268653364
1703,0.997872417972293
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,1.2543786357479847
1711,0.9978733513904777
1712,0.997873323332038
1713,0.9978732355217995
1714,1.9957466428001531
1715,1.9957466947335794
1716,1.9957464550957722
1717,2.5087572514246355
1718,2.993619671706608
1719,2.993619955794992
1720,2.993620032573451
1721,3.7631358506603334
1722,3.991493364936128
1723,3.9914932674827295
1724,3.9914928723711016
1725,5.017514430673436
1726,4.989366691828127
1727,4.989366567517522
1728,4.989366064868647
1729,4.989361795718278
1730,5.987239246626625
1731,5.987240008018028
1732,5.98723986628394
1733,3.991489420415234
1734,2.9936170544629146
1735,6.985113321339967
1736,6.985113155973757
1737,6.985112413132407
1738,7.982986623998871
1739,7.982985563511304
1740,7.9829864418117165
1741,1.9957446953308422
1742,8.830850321401014
1743,0.9978723432208516
1744,7.5262898100345685
1745,8.980859727247042
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,8.69704950179928
1751,9.978733007584522
1752,0.9978731285694018
1753,10.976606282816999
1754,8.621397876593917
1755,1.2543785095794877
1756,2.508757000195774
1757,10.231183254012077
1758,8.66288232019096
1759,1.9957462503346843
1760,2.9936193626853056
1761,3.7631354733104585
1762,8.819850124360515
1763,8.099231516528661
1764,9.086318269457305
1765,6.41087766534751
1766,5.01751392680194
1767,3.9914924656719286
1768,5.584130593740881
1769,4.989365560108348
1770,9.453031285843839
1771,4.989361412005704
1772,9.527900472555034
1773,5.987239526907759
1774,5.987238646542771
1775,3.9914891155014702
1776,2.9936168231848437
1777,9.744520748772354
1778,6.98511276305404
1779,6.985111724955057
1780,7.982985999259274
1781,1.9957445428757978
1782,10.093769964639558
1783,5.0175258266669704
1784,2.508762893047189
1785,10.562500164183604
1786,8.980859225164085
1787,0.9978722669786356
1788,0.0
1789,0.0
1790,11.135633679537575
1791,9.97873245114608
1792,0.0
1793,10.976605671973184
1794,11.797964877397204
1795,1.254378397537068
1796,0.997873043366123
1797,11.974478887716336
1798,12.535362902144382
1799,2.5087567761582497
1800,1.9957460783303493
1801,13.335380788240348
1802,12.972352095726642
1803,3.763135137985185
1804,2.9936191074561624
1805,14.187429239843755
1806,13.970225303805037
1807,5.0175134805426715
1808,3.9914921307434748
1809,4.989361046502373
1810,14.96809850416231
1811,5.0175253626090885
1812,15.082692923248224
1813,3.991488822563609
1814,4.01402026143264
1815,15.965971701996693
1816,16.01392559621739
1817,3.010515174211066
1818,16.975208683410465
1819,16.963844894698344
1820,2.993616605442287
1821,17.96171807970296
1822,2.0070101020522944
1823,1.9957443951124902
1824,0.997872191802394
1825,1.0035050442019682
1826,0.0
1827,0.0
1828,0.0
1829,0.9978729665535896
1830,1.0035026294695082
1831,2.007005243925333
1832,1.9957459272670102
1833,3.0105078443811313
1834,2.9936188795440692
1835,3.9914918208211185
1836,4.014010429776106
1837,5.017524858289702
1838,5.017513002986272
1839,4.01401985770866
1840,3.9914885318160853
1841,3.010514871883843
1842,2.9936163899199553
1843,2.007009901074566
1844,1.995744251402456
1845,1.0035049428527267
1846,0.997872121409564
1847,0.0
1848,0.0
1849,0.0
1850,0.9978728956575116
1851,1.0035025397944783
1852,1.9957457880964773
1853,2.0070050662962364
1854,2.9936186721050717
1855,3.0105075767708085
1856,3.991491545087103
1857,4.014010074612726
1858,4.98936441483731
1859,5.017512557794729
1860,3.9914882414031827
1861,5.987237273567292
1862,2.993616169507877
1863,6.985110129052259
1864,1.9957441061838748
1865,7.982982976125955
1866,0.9978720513856549
1867,8.98085581478178
1868,9.930557297159204
1869,0.004581120236421243
1870,0.0
1871,0.9932915032773234
1872,1.0035024628439047
1873,1.9911641163703444
1874,2.0070049106743544
1875,2.9890367268305296
1876,3.0105073448114283
1877,4.014009763982253
1878,3.9869093268509705
1879,5.017512168446098
1880,4.984781926840901
1881,5.982654513814188
1882,3.991487963109062
1883,6.98052709814833
1884,2.9936159627284282
1885,7.978399672061803
1886,1.995743968310843
1887,8.976272243323459
1888,0.9978719798694243
1889,9.969563723516822
1890,9.974144806766775
1891,0.0
1892,0.0
1893,1.2543779664708776
1894,10.967436287358925
1895,11.965308840780375
1896,2.5087559143800564
1897,12.963181386383491
1898,3.7631338447883667
1899,13.961053929347504
1900,5.017511756540664
1901,4.989359607602829
1902,14.958926461865513
1903,3.991487670406995
1904,15.956798991763478
1905,2.9936157425969743
1906,16.9546715138368
1907,1.9957438190205259
1908,17.952544028085484
1909,18.950416537080116
1910,0.9978719050430678
1911,19.948289038275522
1912,14.153390307451494
1913,0.0
1914,14.216025440453814
1915,1.003502284204269
1916,14.417940874076173
1917,2.007004554408951
1918,14.753419141752518
1919,3.0105068095532515
1920,15.213627153795882
1921,4.014009051499562
1922,15.805508521985534
1923,5.017511278739123
1924,3.991487382093757
1925,15.221909703832361
1926,2.9936155243693023
1927,14.751396134737467
1928,14.405053217989392
1929,1.9957436778017288
1930,14.191974699538351
1931,0.9978718346169476
1932,0.0
1933,0.0
1934,14.118195733936917
1935,14.841089706344308
1936,1.0035021955926535
1937,2.0070043750642164
1938,15.594355899261357
1939,3.010506541290712
1940,16.373803086551042
1941,17.17586732859471
1942,4.0140086938713715
1943,17.997525071124027
1944,5.017510832099003
1945,18.836212413155224
1946,3.9914870889229066
1947,19.689753342981668
1948,2.993615306437826
1949,20.556297685667094
1950,1.9957435299258521
1951,21.434268390263888
1952,0.9978717619958363
1953,22.322317248813892
1954,20.044475769465016
1955,0.0
1956,0.0
1957,0.0
1958,20.06928086122928
1959,0.0
1960,20.143548816509266
1961,0.0
1962,20.266735869867507
1963,0.0
1964,20.437957477880687
1965,0.0
1966,20.656019172404516
1967,0.0
1968,20.91945623903383
1969,0.0
1970,21.226579321186264
1971,0.0
1972,21.575522913871165
1973,0.0
1974,21.964293918714233
1975,22.390817863698057
1976,14.132061092536837
1977,0.0
1978,0.0
1979,1.0035020282661273
1980,13.781475221998777
1981,13.701374143508216
1982,2.007004042533008
1983,13.896435975843616
1984,3.010506042093451
1985,4.014008027701862
1986,14.355448350120572
1987,5.017509998957469
1988,15.054286658393258
1989,15.948516573979617
1990,3.991486519908908
1991,16.84803994455614
1992,2.993614879033993
1993,17.747563307213017
1994,1.9957432467165785
1995,0.9978716203675412
1996,18.647086661806753
1997,19.624363639778068
1998,19.905342583804636
1999,0.0
2000,0.0
2001,1.0035019393028488
2002,20.937940345136425
2003,20.77051997134917
2004,2.007003864205777
2005,20.33628280118758
2006,3.0105057755575673
2007,20.021281275593058
2008,4.014007671142242
2009,19.831198072156678
2010,5.017509554142245
2011,19.769636751526505
2012,3.9914862292252438
2013,19.83779384612321
2014,2.993614660996666
2015,1.99574310136587
2016,20.034345488180477
2017,0.9978715477046312
2018,19.090030041926536
2019,19.4886944885786
2020,9.863681312065138
2021,0.0
2022,0.0
2023,8.668611470669356
2024,1.0035018499394417
2025,7.624621095923279
2026,2.0070036862806617
2027,6.801637668413555
2028,3.0105055065484523
2029,4.014007314231673
2030,6.287058857222923
2031,5.01750910720872
2032,6.158680787364558
2033,6.439642439074682
2034,3.9914859358921917
2035,2.9936144403673612
2036,7.081387294236729
2037,1.9957429559850692
2038,7.995958158520062
2039,9.000800868521207
2040,0.9978714750038642
2041,10.005643565311683
2042,10.019586943299656
2043,10.019586943299656
2044,10.031519218209738
2045,10.031519218209738
2046,9.888599544586073
2047,9.888599544586073
2048,0.1076666705829929
2049,0.0
2050,0.0
2051,1.0035017610246797
2052,0.9009125705833625
2053,1.9094918068435875
2054,2.0070035076496673
2055,2.9180710355996444
2056,3.010505240370155
2057,3.926650256864819
2058,4.014006958384569
2059,4.935229473202206
2060,5.017508661692926
2061,4.014016292396533
2062,3.991485647703435
2063,3.0105121978779343
2064,2.993614224874584
2065,1.9957428080110469
2066,2.0070081176664845
2067,0.9978713997216632
2068,1.0035040515028817
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.9978721653499885
2074,1.0035016716625957
2075,1.9957443228766798
2076,2.0070033290200002
2077,2.9936164751631305
2078,3.0105049724258324
2079,4.014006601432117
2080,3.9914886196328143
2081,5.017508215119641
2082,4.989360758875302
2083,3.9914853542956465
2084,5.98723289029453
2085,2.993614004168047
2086,6.985105016454016
2087,7.9829771348163145
2088,1.9957426626026542
2089,8.980849245348868
2090,0.9978713270038416
2091,9.978721388960617
2092,9.997518604281408
2093,0.0
2094,0.0
2095,1.2543769782206495
2096,10.976593492081454
2097,11.97446558996211
2098,2.5087539382345327
2099,12.972337680026067
2100,3.763130879334463
2101,13.970209762266814
2102,5.017507802628465
2103,14.968081839267416
2104,4.989356345424698
2105,15.965953911047412
2106,3.9914850585793857
2107,2.993613783708764
2108,16.96382597499121
2109,17.96169803111835
2110,1.9957425156541437
2111,18.959570082005378
2112,0.9978712520574765
2113,19.957442127665328
2114,9.967180471081754
2115,0.0
2116,0.0
2117,8.77684415390082
2118,1.2543768524662653
2119,2.508753685665115
2120,7.736840609258393
2121,3.763130501317389
2122,6.915331832259023
2123,6.397056229311937
2124,5.017507297702285
2125,6.257814686086899
2126,4.989355957813966
2127,6.52192938851895
2128,3.991484752615792
2129,7.144808127831809
2130,2.9936135542423368
2131,1.9957423626741857
2132,8.043037595740483
2133,9.026684727422593
2134,0.9978711755430221
2135,10.010331845347016
2136,9.981888986350585
2137,0.0
2138,0.0
2139,8.848231970091769
2140,1.0035013815051645
2141,7.79753286135797
2142,2.0070027479039054
2143,6.960548105174714
2144,3.010504098937035
2145,4.014005437433394
2146,6.421397235239997
2147,5.017506761271381
2148,6.257543940671081
2149,6.497443417525234
2150,3.99148444621629
2151,2.9936133244121397
2152,7.100287790491525
2153,1.9957422111359286
2154,7.984284771592237
2155,8.985639975438627
2156,0.997871101274572
2157,9.987015289305742
2158,9.98009829364864
2159,0.0
2160,0.0
2161,9.038751330200508
2162,1.0035012917922252
2163,2.0070025685725454
2164,8.23409978337697
2165,3.010503831755389
2166,7.609630919415422
2167,4.014005080185558
2168,7.212300326174933
2169,5.017506314664677
2170,7.080450476570447
2171,3.9914841577455387
2172,7.228623068770921
2173,2.9936131061007556
2174,7.640544056600478
2175,8.2769284720833
2176,1.9957420656199005
2177,9.090758255214634
2178,0.9978710259398305
2179,10.03866225377716
2180,0.0
2181,0.0
2182,0.0
2183,1.2543764882248996
2184,0.9987829817609356
2185,2.5087529581964603
2186,1.9975659575077997
2187,3.763129408901096
2188,2.9963489246818678
2189,5.017505843874859
2190,3.995131885897393
2191,4.993914841080021
2192,4.989354828587557
2193,3.9914838466409375
2194,5.992697785106202
2195,6.991480723117879
2196,2.993612871499148
2197,1.9957419083863146
2198,7.9902636551644814
2199,8.98904657858207
2200,0.9978709496806064
2201,9.987829496052976
2202,9.996947297532031
2203,9.996947297532031
2204,10.00606509930709
2205,10.00606509930709
2206,10.015182901402813
2207,0.0
2208,0.0
2209,11.013965799541943
2210,1.0035010894919134
2211,12.012748689074582
2212,2.0070021650329872
2213,13.01153157263354
2214,3.010503226222427
2215,4.014004272753851
2216,14.010314450181603
2217,5.017505305334484
2218,15.009097319141484
2219,15.25849441042884
2220,3.991483542545969
2221,14.783416344810925
2222,2.993612646635815
2223,14.431973328764007
2224,1.9957417567083948
2225,14.213339422452783
2226,0.9978708753660042
2227,14.133679238530519
2228,9.900993291452725
2229,0.0
2230,0.0
2231,8.953140156998002
2232,1.0035009768575562
2233,8.14201921462275
2234,2.0070019401180135
2235,7.512053163515385
2236,3.010502888673369
2237,4.014003822570846
2238,7.111548079622744
2239,5.017504742871271
2240,6.980114388761573
2241,7.132642217709254
2242,3.991483218246275
2243,7.551945469874102
2244,2.9936124027665265
2245,8.197187499711658
2246,1.9957415932720135
2247,9.020010670376305
2248,0.9978707923389422
2249,9.944020460930135
2250,0.0
2251,0.0
2252,0.0
2253,0.9745933632838869
2254,1.254376080158699
2255,2.508752141710954
2256,1.9703076230981058
2257,3.763128185812018
2258,2.9674715359716513
2259,5.017504212013884
2260,3.9649915206707624
2261,4.962652859011511
2262,4.989353635958681
2263,5.960384569897726
2264,3.9914828940622513
2265,6.958156378936504
2266,2.993612159005412
2267,1.9957414333709378
2268,7.955953195212853
2269,8.953766655794768
2270,0.9978707095688709
2271,9.95159175430468
2272,0.0
2273,0.0
2274,0.0
2275,1.0101251933774156
2276,1.003500763654339
2277,2.0106567807656255
2278,2.007001512957424
2279,3.0111883644467694
2280,3.0105022479092702
2281,4.011719939291568
2282,4.014002968203504
2283,5.0122515052665415
2284,5.017503674853735
2285,3.9914825895752375
2286,6.012783067556452
2287,2.993611931263267
2288,7.013314620993063
2289,8.013846165559592
2290,1.9957412789213096
2291,9.01437770645193
2292,0.9978706351712064
2293,10.014909235873237
2294,10.041550817499177
2295,0.0
2296,0.0
2297,11.04208233878943
2298,1.0035006742993275
2299,2.0070013335875267
2300,12.042613851230858
2301,3.0105019799862327
2302,13.043145357385182
2303,14.043676854679385
2304,4.014002611326625
2305,15.04420834570857
2306,5.0175032287167465
2307,16.044739830455967
2308,3.99148229545863
2309,17.04527130374778
2310,2.993611710018606
2311,18.04580277595916
2312,1.9957411331584836
2313,19.04633423412514
2314,0.9978705648718272
2315,20.060228538938507
2316,0.0
2317,0.0
2318,0.0
2319,1.0035005856994001
2320,0.9978245503988945
2321,1.995649095569836
2322,2.0070011564350088
2323,2.9934736329339806
2324,3.01050171241879
2325,3.991298162481282
2326,4.014002255159609
2327,4.989122689399624
2328,5.017502782889464
2329,3.991482003890545
2330,5.986947205922287
2331,2.9936114913472975
2332,6.98477171718688
2333,1.995740989961224
2334,7.98259622322358
2335,0.997870491984557
2336,8.980420721463592
2337,9.978245214485785
2338,9.87893046761546
2339,0.0
2340,1.0035005077012187
2341,10.060680255352818
2342,10.04570426686303
2343,2.0070010007923598
2344,10.030728278105368
2345,3.0105014798389855
2346,4.014001944581948
2347,10.01575228846954
2348,5.017502395021263
2349,10.000776301222375
2350,9.985800311768777
2351,3.991481727666839
2352,9.970824324435977
2353,2.99361128418037
2354,1.9957408492559314
2355,9.955848335957151
2356,0.9978704229457862
2357,9.940872348099642
2358,9.92633102423911
2359,0.0
2360,0.0
2361,0.9978536780511884
2362,1.0035004293499985
2363,2.007000845858047
2364,1.9957073508551317
2365,3.0105012469072725
2366,2.9935610184252486
2367,3.9914146755999407
2368,4.014001634760976
2369,4.989268327522946
2370,5.017502007509489
2371,5.987121974216623
2372,3.9914814514416244
2373,6.984975613086767
2374,2.993611079590035
2375,7.982829246723134
2376,1.9957407111357637
2377,8.980682869950714
2378,0.9978703512767384
2379,9.978536493124018
2380,10.033686634230197
2381,0.0
2382,0.0
2383,9.03152494023954
2384,0.0
2385,8.028022111570948
2386,0.0
2387,7.024519297702975
2388,0.0
2389,6.021016498093247
2390,0.0
2391,5.017513712435337
2392,0.0
2393,4.014010940823605
2394,0.0
2395,3.010508184884483
2396,0.0
2397,2.007005442637907
2398,0.0
2399,1.0035027142958945
2400,0.0
2401,0.0
2402,0.0
2403,0.9978710739324068
2404,0.0
2405,1.9957421394051007
2406,0.0
2407,2.99361319901402
2408,0.0
2409,3.9914842501695706
2410,0.0
2411,5.017513324478859
2412,0.0
2413,0.0
2414,4.014010630873526
2415,0.0
2416,3.0105079519270737
2417,2.0070052869322814
2418,0.0
2419,1.0035026359363255
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,1.0035002091438596
2426,0.0
2427,2.00700040403168
2428,0.0
2429,3.010500585228999
2430,0.0
2431,4.014000751816708
2432,0.0
2433,5.017500903346762
2434,0.0
2435,3.9914806355705563
2436,0.0
2437,2.9936104696092958
2438,0.0
2439,1.9957403044962612
2440,0.0
2441,0.9978701479467545
2442,0.0
2443,0.0
2444,0.9978709370928421
2445,0.0
2446,1.9957418631549835
2447,0.0
2448,2.993612783345793
2449,0.0
2450,3.991483697665182
2451,0.0
2452,5.017512549941586
2453,0.0
2454,4.014010010932941
2455,0.0
2456,3.010507486630155
2457,0.0
2458,2.007004976986017
2459,0.0
2460,1.003502480586099
2461,0.0
2462,0.0
2463,0.0
2464,0.9978708660935802
2465,0.0
2466,1.9957417263153927
2467,0.0
2468,2.9936125754928677
2469,0.0
2470,3.991483421407457
2471,0.0
2472,5.01751216199357
2473,0.0
2474,4.014009700282421
2475,0.0
2476,3.0105072536306285
2477,0.0
2478,2.007004821684573
2479,0.0
2480,1.0035024036426363
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.9978707292550013
2507,1.9957414474516808
2508,0.0
2509,2.9936121623910363
2510,0.0
2511,3.99148286626538
2512,0.0
2513,5.017511386766007
2514,0.0
2515,4.014009081463374
2516,0.0
2517,3.010506789098265
2518,0.0
2519,0.0
2520,2.0070045120514806
2521,0.0
2522,1.0035022494038022
2523,0.0
2524,0.0
2525,0.9978706582432031
2526,0.9978698819230667
2527,1.9957413080170625
2528,1.9957397568037385
2529,2.9936119519240263
2530,2.9936096246353916
2531,3.9914794906288136
2532,3.9914825899770445
2533,4.989349344375179
2534,5.017510999533658
2535,4.01400877046602
2536,4.013999382800786
2537,3.0105065568110203
2538,3.010499519339364
2539,2.0070043560462154
2540,2.0069996680370554
2541,1.0034998267249915
2542,1.0035021714012242
2543,0.0
2544,0.0
2545,0.9978705872163619
2546,0.0
2547,1.9957411711614064
2548,0.0
2549,2.993611746636503
2550,0.0
2551,3.991482313680678
2552,0.0
2553,5.017510611596925
2554,0.0
2555,0.0
2556,4.014008461592542
2557,0.0
2558,3.0105063234646576
2559,2.0070042011028906
2560,0.0
2561,1.0035020926920046
2562,0.0
2563,0.0
2564,0.0
2565,0.9978697553854887
2566,0.9978705187770069
2567,1.9957395037279775
2568,1.9957410317187585
2569,2.993611538792574
2570,2.993609245020842
2571,3.99148203736976
2572,3.9914789818596423
2573,5.017510223663011
2574,4.989348711661668
2575,4.0140081505997
2576,4.013998903443073
2577,3.0105060911807953
2578,3.010499159921548
2579,2.0070040468206947
2580,2.0069994274036738
2581,1.003499707445576
2582,1.0035020160577623
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.9902269072440342
2588,0.0
2589,1.980453808352894
2590,0.0
2591,2.970680703290901
2592,0.0
2593,3.9609075894933548
2594,0.0
2595,4.951134472113393
2596,0.0
2597,5.941361343456941
2598,0.0
2599,6.510264175075008
2600,0.0
2601,6.008513161591015
2602,0.0
2603,5.506762156031422
2604,0.0
2605,0.0
2606,5.00650166755922
2607,0.0
2608,4.640429913136847
2609,4.527328776770047
2610,0.0
2611,4.685553022835762
2612,0.0
2613,5.089861840999586
2614,0.0
2615,5.688019434841696
2616,0.0
2617,6.426120265827115
2618,0.0
2619,7.261615743900401
2620,0.0
2621,8.164661029918657
2622,0.0
2623,9.115201649038493
2624,0.0
2625,10.110338676067398
2626,0.0
2627,10.102776223878525
2628,0.997869564900971
2629,10.095213770208888
2630,1.9957391253533452
2631,10.087651317599917
2632,2.993608681337448
2633,10.080088865277906
2634,3.9914782277010024
2635,4.989347769602611
2636,10.072526412889312
2637,10.064963959926894
2638,4.013998207446913
2639,10.05740150782529
2640,3.010498637824594
2641,10.049839055503407
2642,2.00699908036097
2643,10.042276603335253
2644,1.0034995339007255
2645,10.035017822938554
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.997870179814845
2669,0.0
2670,0.0
2671,1.9957403485939693
2672,0.0
2673,2.99361051406662
2674,3.9914806710928623
2675,0.0
2676,4.989350819685652
2677,0.0
2678,5.9872209597797
2679,0.0
2680,6.9850910966386515
2681,0.0
2682,7.982961222422248
2683,0.0
2684,8.980831344924932
2685,0.0
2686,10.035016272272191
2687,0.0
2688,9.031514580444314
2689,0.0
2690,8.028012902967495
2691,0.0
2692,7.024511240148099
2693,0.0
2694,6.021009591679731
2695,0.0
2696,5.017507956855168
2697,0.0
2698,4.01400633739519
2699,0.0
2700,3.0105047315317663
2701,0.0
2702,0.0
2703,2.00700314037291
2704,0.0
2705,1.0035015617497671
2706,0.0
2707,0.0
2708,0.997870040346465
2709,0.0
2710,1.99574007483514
2711,0.0
2712,2.993610098280456
2713,0.0
2714,3.991480115828684
2715,0.0
2716,5.017507569647966
2717,0.0
2718,0.0
2719,4.014006026017126
2720,0.0
2721,3.010504498905998
2722,2.0070029843777113
2723,0.0
2724,1.0035014855202367
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.9978692445178557
2731,0.0
2732,1.9957384802978504
2733,0.0
2734,2.9936077124725187
2735,3.99147693591573
2736,0.0
2737,4.989346155786123
2738,0.0
2739,5.218196015759652
2740,0.0
2741,4.415396601073606
2742,0.0
2743,3.612597197117099
2744,0.0
2745,0.0
2746,2.809797803277422
2747,0.0
2748,2.0069984181401517
2749,0.0
2750,1.8062985649619696
2751,1.6055987147989232
2752,0.0
2753,0.0
2754,1.4048988662838524
2755,0.0
2756,1.2041990204303084
2757,0.0
2758,1.0034991772382877
2759,0.0
