,0
1379,7.982995016823084
1380,7.982989590465634
1381,6.9851206155544405
1382,6.9851158701031215
1383,5.987246222126106
1384,5.987242154987497
1385,4.989371836518558
1386,4.989368445086204
1387,3.9914974561486565
1388,3.991494743008079
1389,2.993623081009888
1390,2.993621048759621
1391,1.9957487137113887
1392,1.9957473597515012
1393,0.9978743542336382
1394,0.997873675964186
1395,9.978743300371441
1396,0.0
1397,0.0
1398,10.035044832308444
1399,8.98086894261374
1400,8.980862662527384
1401,7.982994587504052
1402,7.982989009265319
1403,6.9851202428307975
1404,6.985115358660696
1405,5.987245903388677
1406,5.987241718429381
1407,4.989371569171175
1408,4.989368080861997
1409,3.9914972427874327
1410,3.9914944537069537
1411,2.993622921641297
1412,2.9936208291897892
1413,1.9957486083419085
1414,1.9957472150849451
1415,0.997874302843733
1416,0.997873603630979
1417,9.978742841416267
1418,0.0
1419,0.0
1420,10.035043942399861
1421,8.98086852671515
1422,8.980862006323386
1423,7.982994219834849
1424,7.982988422805104
1425,6.985119920794858
1426,6.985114847109734
1427,5.987245626979511
1428,5.987241279237268
1429,4.9893713384018
1430,4.989367716598385
1431,3.991497057657873
1432,3.991494159180056
1433,2.9936227847412127
1434,2.9936206095976194
1435,1.9957485170491545
1436,1.9957470678315379
1437,0.9978742546142094
1438,0.9978735313055107
1439,9.978742843430538
1440,9.978742804705568
1441,9.978742459781245
1442,0.0
1443,0.0
1444,10.035042933028892
1445,8.98086849651256
1446,8.980861315550879
1447,8.980868529836489
1448,8.980868185047003
1449,7.982994193576979
1450,7.982987810503273
1451,7.98299422144786
1452,7.982993915563495
1453,6.985119895859794
1454,6.98511431070213
1455,6.985119920899846
1456,6.985119653907358
1457,5.987245605983195
1458,5.987240818704198
1459,5.9872456281794335
1460,5.987245397469415
1461,4.989371321344482
1462,4.9893673319592144
1463,4.9893713406969304
1464,4.989371148865333
1465,3.9914970445203193
1466,3.9914938530239317
1467,3.991497058458831
1468,3.991496905518446
1469,2.9936227729405296
1470,2.9936203819178675
1471,2.993622784041799
1472,2.9936226699858883
1473,1.9957485091882763
1474,1.9957469134624006
1475,1.995748517458831
1476,1.9957484397040042
1477,0.997874250680379
1478,0.9978734553994012
1479,0.997874256113736
1480,0.9978742172299266
1481,9.978742344724383
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,10.035042043086948
1487,8.980868079944285
1488,8.98086065907538
1489,7.98299382299831
1490,7.982987226397551
1491,6.985119571296757
1492,6.985113801548837
1493,5.987245327409796
1494,5.987240381939925
1495,4.98937109136343
1496,4.98936696754477
1497,3.991496857952262
1498,3.9914935609982303
1499,2.993622634951845
1500,2.993620162248218
1501,1.995748414612622
1502,1.9957467661551789
1503,0.9978742046906361
1504,0.9978733804544615
1505,10.035066440146032
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,10.035066374838722
1511,0.0
1512,10.035066309885064
1513,0.0
1514,10.035066243823541
1515,0.0
1516,10.035066178516376
1517,0.0
1518,10.035066112502047
1519,0.0
1520,10.035066047501477
1521,0.0
1522,10.03506598113364
1523,0.0
1524,10.035065915072353
1525,0.0
1526,10.035065849411819
1527,0.0
1528,0.0
1529,9.97874107926232
1530,8.98086694232923
1531,0.0
1532,7.9829928106339025
1533,0.0
1534,6.9851186867595105
1535,0.0
1536,5.987244568129366
1537,0.0
1538,4.989370457320137
1539,0.0
1540,3.9914963543513293
1541,0.0
1542,2.9936222540175392
1543,0.0
1544,1.995748164107334
1545,0.0
1546,0.9978740768516403
1547,0.0
1548,10.03506524431256
1549,0.0
1550,0.0
1551,10.035039133801213
1552,10.035065177591733
1553,8.980858622090528
1554,10.035065112238266
1555,7.9829854163244995
1556,10.03506504662545
1557,6.985112215797827
1558,10.03506498193218
1559,5.987239023086769
1560,10.035064915612251
1561,4.989365835608536
1562,10.035064850258971
1563,3.991492655939386
1564,10.03506478389203
1565,2.993619481529086
1566,10.035064718538846
1567,1.9957463149213392
1568,10.035064653586415
1569,0.9978731535463813
1570,0.0
1571,10.035038243627481
1572,10.035064587219619
1573,10.03506452151297
1574,8.980857967667827
1575,10.035064455499871
1576,7.982984834344933
1577,10.035064389793316
1578,6.9851117062352115
1579,10.035064324487518
1580,5.987238585960497
1581,10.035064258427454
1582,4.989365470898935
1583,10.035064192768147
1584,3.9914923636658477
1585,10.035064127415383
1586,2.993619264254713
1587,10.035064062463375
1588,1.9957461700827481
1589,10.035063995696293
1590,0.997873081130412
1591,0.0
1592,10.035037351645222
1593,10.035063930390777
1594,10.035063865085307
1595,8.980857307966993
1596,10.03506379867197
1597,7.982984249655747
1598,10.035063733366595
1599,6.9851111939877875
1600,10.035063667707666
1601,5.987238146148181
1602,10.035063602001674
1603,4.989365106110871
1604,10.035063535989233
1605,3.991492071325633
1606,10.035063470283339
1607,2.993619044355696
1608,10.035063404270991
1609,1.9957460226117678
1610,10.035063338258693
1611,0.9978730061003528
1612,0.0
1613,10.035036461484756
1614,10.035063272600045
1615,10.035063207601542
1616,8.980856653332133
1617,10.035063142296593
1618,7.982983664878781
1619,10.035063076237375
1620,6.98511068425365
1621,10.035063010932518
1622,5.987237711450216
1623,10.035062944920503
1624,4.989364741276894
1625,10.03506287921503
1626,3.99149178152755
1627,10.035062813910313
1628,2.9936188244148108
1629,10.035062748558538
1630,1.9957458777064954
1631,10.035062681792395
1632,0.9978729362370659
1633,0.0
1634,10.035035569162154
1635,10.035062615780614
1636,10.035062550122484
1637,8.9808559985977
1638,10.035062485171608
1639,7.982983082596803
1640,10.035062419820067
1641,6.985110174423981
1642,10.035062353054158
1643,5.987237274092252
1644,10.03506228850414
1645,4.98936437897326
1646,10.035062222091927
1647,3.9914914890995554
1648,10.035062156386969
1649,2.9936186070278423
1650,10.035062090021963
1651,1.9957457327841583
1652,10.035062024717814
1653,0.9978728637661984
1654,10.035061958706505
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,10.035032778876378
1699,0.0
1700,8.980853995967893
1701,0.9978736143286189
1702,7.982981303642658
1703,1.9957472260099238
1704,6.9851086165557925
1705,2.993620827274861
1706,5.987235939879295
1707,3.991494423302814
1708,4.989363265832348
1709,4.989368014093794
1710,3.991490599613002
1711,5.987241597058122
1712,2.9936179412212467
1713,6.985115174785495
1714,1.995745288061299
1715,7.982988744692741
1716,0.9978726401136118
1717,8.980862306747339
1718,0.0
1719,10.035031887995226
1720,9.97873586618723
1721,10.035059805026648
1722,8.980853340762815
1723,10.035059739323378
1724,7.982980720963313
1725,10.035059673667273
1726,6.985108108965245
1727,10.035059607964099
1728,5.987235502205401
1729,10.035059542308089
1730,4.9893629006772535
1731,10.035059476298521
1732,3.9914903095658225
1733,10.035059410595489
1734,2.9936177210903003
1735,10.035059345293222
1736,1.9957451430249615
1737,10.035059279943885
1738,0.9978725675955139
1739,0.0
1740,10.035030879473602
1741,10.0350592132273
1742,8.98085264749925
1743,10.035059147878055
1744,7.982980103847059
1745,10.035059082929582
1746,6.98510756803522
1747,10.035059016920346
1748,5.987235040037666
1749,10.035058950864036
1750,4.989362517271651
1751,10.035058884854893
1752,3.9914899997241378
1753,10.035058819859488
1754,2.9936174899908825
1755,10.035058753496836
1756,1.9957449855151905
1757,10.035058688501525
1758,0.9978724888472241
1759,10.035058621832485
1760,0.0
1761,0.0
1762,0.0
1763,10.035029987899014
1764,10.035058556436542
1765,0.9978733768486125
1766,10.035058490474805
1767,8.980851992009642
1768,0.9978733236311272
1769,1.9957467484477311
1770,10.035058424772473
1771,7.9829795209263805
1772,1.9957466394234187
1773,2.9936201148233947
1774,10.035058358763708
1775,6.985107057637733
1776,2.9936199499990646
1777,3.9914934733599137
1778,10.03505829376868
1779,5.987234602195798
1780,3.991493255325537
1781,4.989366824076821
1782,10.035058228467216
1783,4.989362151972236
1784,4.989366552832724
1785,5.987240169550779
1786,10.035058162411469
1787,3.991489709556287
1788,5.987239845110279
1789,6.985113507205143
1790,10.035058097110099
1791,2.993617272384745
1792,6.985113129542538
1793,7.982986839623085
1794,10.035058030700844
1795,1.9957448404315468
1796,7.982986408738677
1797,8.980860166791599
1798,10.035057965093086
1799,0.9978724163054732
1800,8.980859680122075
1801,10.035057899391132
1802,0.0
1803,0.0
1804,9.978733486153562
1805,9.978732946275882
1806,0.0
1807,0.0
1808,9.978723701054436
1809,0.9978733502256999
1810,8.980851300933988
1811,0.9978733226424652
1812,0.9978732356911247
1813,1.9957466952278136
1814,7.982978908647078
1815,1.9957466400680024
1816,1.9957464661397881
1817,2.993620032390636
1818,6.985106521578401
1819,2.993619952250593
1820,2.9936196887498605
1821,3.9914933643298904
1822,5.987234142330216
1823,3.9914932566070793
1824,3.991492903540873
1825,4.989366688429873
1826,4.989361768319784
1827,4.989366555727145
1828,4.9893661130959615
1829,5.987240007299799
1830,3.9914894021233134
1831,5.987239847021124
1832,5.987239317415134
1833,6.985113320926666
1834,2.9936170437473053
1835,6.985113133065686
1836,6.98511251390226
1837,7.982986626740318
1838,1.995744688013266
1839,7.982986411303706
1840,7.982985702583383
1841,8.98085992472775
1842,0.997872342682401
1843,8.98085968171567
1844,8.980858886002586
1845,9.978733026959208
1846,9.978732946871734
1847,9.978732064205436
1848,0.0
1849,0.0
1850,9.978722930878895
1851,10.03505712531041
1852,10.084343578980226
1853,10.084753294312064
1854,0.9978731306414675
1855,8.980850607007131
1856,10.231183254012077
1857,10.231990454652978
1858,1.9957462560472923
1859,7.982978293538431
1860,10.471472589713896
1861,10.472655368584205
1862,2.993619376223993
1863,6.985105982711595
1864,10.798975304150515
1865,10.80050435692825
1866,3.9914924885819647
1867,5.987233679718116
1868,11.206047428810745
1869,11.20788919889747
1870,4.989365593088674
1871,4.989361384531925
1872,11.684375562335038
1873,11.68649512295551
1874,5.987238692385812
1875,3.991489094576805
1876,12.225598859565476
1877,12.2279621446355
1878,6.98511178642132
1879,2.993616809852746
1880,12.821755126000156
1881,12.824330394928941
1882,7.982984872657664
1883,1.9957445329359471
1884,13.46555024182622
1885,13.468308870432596
1886,8.980857951055802
1887,0.9978722638654862
1888,9.978732489760452
1889,14.15048352251019
1890,9.978731026807985
1891,0.0
1892,0.0
1893,9.978722202367303
1894,14.153400279104567
1895,14.873924730609337
1896,0.9978730449656024
1897,10.976605703709314
1898,8.980849953676335
1899,15.624981155923013
1900,1.9957460821192006
1901,11.974478909845143
1902,7.982977710216338
1903,16.402375959896315
1904,2.9936191114347697
1905,12.972352110738107
1906,6.985105474563507
1907,17.202538760589235
1908,3.9914921355084303
1909,13.970225303805037
1910,5.987233244167686
1911,18.02243724147087
1912,4.989365154359719
1913,14.968098491635631
1914,4.989361021572496
1915,18.859497609489623
1916,5.987238165379515
1917,15.965971671646718
1918,3.9914888042082395
1919,19.71153362030031
1920,6.985111168580846
1921,16.96384484641498
1922,2.993616592061876
1923,20.576685028795538
1924,7.982984166533799
1925,17.96171801335725
1926,1.9957443877552035
1927,21.453365175102896
1928,8.9808571592514
1929,18.959591175063217
1930,0.9978721912621545
1931,22.340216861046297
1932,19.957464328943203
1933,10.035050425920119
1934,0.0
1935,0.0
1936,10.035026304163953
1937,8.980849330795271
1938,0.9978729655449411
1939,7.982977156256336
1940,1.9957459258546235
1941,6.985104989524447
1942,2.9936188809485857
1943,5.987232828036423
1944,3.9914918281851643
1945,4.989360674368457
1946,4.989364767609932
1947,3.9914885259247903
1948,5.98723770180599
1949,2.993616382711931
1950,6.985110630760326
1951,1.9957442499148461
1952,7.982983551896375
1953,0.9978721197462875
1954,8.980856465201121
1955,10.035049417897177
1956,0.0
1957,0.0
1958,10.035025414084616
1959,0.9978728972583065
1960,8.9808486773312
1961,1.9957457893009998
1962,7.9829765753941535
1963,2.9936186734994363
1964,6.985104481303104
1965,3.9914915524562407
1966,5.987232392410174
1967,4.989364423601354
1968,4.989360311350189
1969,5.987237289511364
1970,3.9914882355078514
1971,6.985110147583662
1972,2.99361616748541
1973,7.982982997850811
1974,1.9957441047131723
1975,8.980855845452952
1976,0.9978720497412664
1977,9.978728682647342
1978,0.004581120236421243
1979,0.0
1980,10.03502463887375
1981,0.9932915032773234
1982,8.98084805436579
1983,1.9911641163703444
1984,7.982976021376552
1985,2.9890367268305296
1986,6.9851039961875845
1987,3.9869093268509705
1988,5.987231976235712
1989,4.984781926840901
1990,4.989359964110151
1991,5.982654513814188
1992,3.9914879597848314
1993,6.98052709814833
1994,2.9936159607096093
1995,7.978399672061803
1996,1.995743966845382
1997,8.976272243323459
1998,0.9978719808074299
1999,9.969563723516822
2000,9.974144806766775
2001,0.0
2002,9.978719324225937
2003,8.980847362310621
2004,10.967436287358925
2005,7.982975405638777
2006,11.965308840780375
2007,6.985103456767036
2008,12.963181386383491
2009,5.987231515740999
2010,13.961053929347504
2011,4.989359579925826
2012,14.958926461865513
2013,3.991487651917242
2014,15.956798991763478
2015,2.9936157291585976
2016,16.9546715138368
2017,1.9957438116238189
2018,17.952544028085484
2019,0.9978719019021175
2020,18.950416537080116
2021,19.948289038275522
2022,9.968858692108496
2023,0.0
2024,10.035022855965577
2025,10.026489604677636
2026,8.980846741860518
2027,10.175533912664411
2028,7.982974854127321
2029,10.41844454704322
2030,6.9851029767833275
2031,10.748859607242897
2032,5.987231102093452
2033,11.159008852650922
2034,4.989359235229604
2035,11.640467083741058
2036,3.9914873761657126
2037,12.184784317219023
2038,2.9936155223386107
2039,12.78393379829471
2040,1.9957436763375094
2041,13.430579188913125
2042,0.9978718355536317
2043,0.0
2044,10.035021962729838
2045,14.118195733936917
2046,8.98084608544876
2047,14.841089706344308
2048,7.982974272947224
2049,15.594355899261357
2050,6.98510246566283
2051,16.373803086551042
2052,5.9872306636216335
2053,17.17586732859471
2054,4.989358871989023
2055,17.997525071124027
2056,3.991487082990827
2057,18.836212413155224
2058,2.993615304394681
2059,19.689753342981668
2060,1.9957435284459626
2061,20.556297685667094
2062,0.997871762899277
2063,21.434268390263888
2064,22.322317248813892
2065,20.044475769465016
2066,0.0
2067,0.0
2068,0.0
2069,20.06928086122928
2070,0.0
2071,20.143548816509266
2072,0.0
2073,20.266735869867507
2074,0.0
2075,20.437957477880687
2076,0.0
2077,20.656019172404516
2078,0.0
2079,20.91945623903383
2080,0.0
2081,21.226579321186264
2082,0.0
2083,21.575522913871165
2084,0.0
2085,21.964293918714233
2086,22.390817863698057
2087,9.649609296942371
2088,0.0
2089,10.035020297243202
2090,10.64708476156781
2091,8.980844805786592
2092,11.644560218342045
2093,7.9829731348903215
2094,12.642035669876009
2095,6.9851014692174545
2096,13.639511113576308
2097,5.987229811389775
2098,14.636986549449963
2099,4.989358158759411
2100,15.634461980076361
2101,3.991486513967699
2102,16.631937405452017
2103,2.9936148769885613
2104,17.629412822997544
2105,1.9957432452327781
2106,18.626888232709458
2107,0.9978716187003407
2108,19.624363639778068
2109,9.51029626043952
2110,0.0
2111,10.035019406148475
2112,10.508136112779782
2113,8.980844149115951
2114,11.505975957285875
2115,7.98297255090392
2116,12.503815799144949
2117,6.985100957915155
2118,13.501655630583693
2119,5.987229372745368
2120,14.499495456800352
2121,4.989357795388033
2122,15.497335275171785
2123,3.9914862232604498
2124,16.495175088332246
2125,2.9936146563691266
2126,17.493014896237373
2127,1.9957430972837082
2128,18.490854696323183
2129,0.9978715460367729
2130,19.4886944885786
2131,0.026933200164482633
2132,0.05280656389516637
2133,0.036242288926462765
2134,0.0
2135,10.035018514753968
2136,8.980843492358783
2137,1.024804265676457
2138,1.0506778588354184
2139,1.034113578379481
2140,7.982971966823229
2141,2.022675325959885
2142,2.0485491485280756
2143,2.0319848625991295
2144,6.985100449106522
2145,3.0205463784010815
2146,3.0464204304120726
2147,3.0298561415925205
2148,5.987228936625966
2149,4.01841742303013
2150,4.044291704473217
2151,4.027727412770181
2152,4.989357429368516
2153,5.0162884649962365
2154,5.0421629732938955
2155,5.0255986787074
2156,3.991485929929882
2157,6.01415949658464
2158,6.040034234305943
2159,6.023469936807602
2160,2.9936144383100567
2161,7.012030525504102
2162,7.037905490070443
2163,7.021341187085
2164,1.9957429519198255
2165,8.009901546587399
2166,8.03577674060161
2167,8.019212432150393
2168,0.9978714733483838
2169,9.007772557274976
2170,9.033647980720488
2171,9.017083671975382
2172,10.005643565311683
2173,10.031519218209738
2174,9.888599544586073
2175,0.1076666705829929
2176,0.0
2177,10.035017621904496
2178,0.8901459034309097
2179,8.980842835469469
2180,1.8879584747919886
2181,7.98297138263521
2182,2.8857710383337736
2183,6.985099937619661
2184,3.8835835940482495
2185,5.987228497833605
2186,4.881396144514651
2187,4.989357065872752
2188,5.879208689754392
2189,3.9914856391413736
2190,6.877021224568897
2191,2.9936142202156253
2192,7.874833756744014
2193,1.9957428065193337
2194,8.872646281086514
2195,0.9978714006416891
2196,9.870458797609789
2197,0.0
2198,0.0
2199,10.035016730829671
2200,0.9978721653499885
2201,8.98084218108282
2202,1.9957443228766798
2203,7.982970800961652
2204,2.9936164751631305
2205,6.985099428659046
2206,3.9914886196328143
2207,5.987228061579276
2208,4.989360758875302
2209,4.9893567023310865
2210,5.98723289029453
2211,3.9914853482991974
2212,6.985105016454016
2213,2.9936140020858324
2214,7.9829771348163145
2215,1.9957426611083031
2216,8.980849245348868
2217,0.9978713279427612
2218,9.978721388960617
2219,9.997518604281408
2220,0.0
2221,9.97871279910866
2222,10.976593492081454
2223,8.980841490231095
2224,11.97446558996211
2225,7.982970186582743
2226,12.972337680026067
2227,6.98509889075279
2228,13.970209762266814
2229,5.987227600158551
2230,14.968081839267416
2231,4.98935631738269
2232,15.965953911047412
2233,3.99148504240564
2234,16.96382597499121
2235,2.9936137726707956
2236,17.96169803111835
2237,1.9957425081585909
2238,18.959570082005378
2239,0.9978712514712441
2240,19.957442127665328
2241,0.03164609321290561
2242,0.0
2243,9.978712031487065
2244,1.0295146984500239
2245,8.980840799117384
2246,2.0273832958578115
2247,7.982969571963716
2248,3.025251885436278
2249,6.985098352647841
2250,4.023120469812473
2251,5.987227141143667
2252,5.020989048926192
2253,4.989355934862001
2254,6.018857620233198
2255,3.991484733802834
2256,7.016726186262693
2257,2.993613540568378
2258,8.014594747135115
2259,1.9957423551521054
2260,9.012463297551232
2261,0.9978711749713416
2262,10.010331845347016
2263,0.008300009769622805
2264,0.0
2265,10.035013821003048
2266,8.98084014170461
2267,1.0061715669625262
2268,7.982968987325617
2269,2.004043121523961
2270,6.985097843347379
2271,3.001914665666402
2272,5.987226702008858
2273,3.999786201991968
2274,4.989355568481887
2275,4.997657733077722
2276,3.9914844427860157
2277,5.99552925634662
2278,2.9936133222994554
2279,6.993400774375725
2280,1.995742209637456
2281,7.991272287177573
2282,0.9978711022043075
2283,8.989143792168859
2284,9.987015289305742
2285,0.059971159140585616
2286,0.0
2287,10.03501292964938
2288,1.057840296543661
2289,8.980839484192277
2290,2.055709431318793
2291,7.982968405169369
2292,3.0535785556680395
2293,6.98509733138175
2294,4.05144767479252
2295,5.987226265392512
2296,5.049316786110261
2297,4.989355204638543
2298,6.047185894755525
2299,3.9914841517024917
2300,7.045054993004652
2301,2.9936131039951723
2302,8.042924086043913
2303,1.9957420615100545
2304,9.040793173821314
2305,0.9978710294450441
2306,10.03866225377716
2307,0.009117840646009642
2308,0.018235681628388994
2309,0.027353520382221743
2310,0.0
2311,9.978709762287059
2312,1.006989036717411
2313,8.980838755816842
2314,1.0161068719570727
2315,1.0252247075234147
2316,2.0048602249968233
2317,2.0139780570524257
2318,7.982967757138315
2319,2.0230958920146875
2320,3.0027314054347425
2321,6.985096763694896
2322,3.011849234293931
2323,3.020967063510115
2324,4.000602580633139
2325,5.987225778062706
2326,4.00972040633307
2327,4.018838232361831
2328,4.998473750592023
2329,4.989354800267814
2330,5.007591570543138
2331,5.016709393384499
2332,5.996344912746576
2333,3.9914838250927525
2334,6.005462729513723
2335,6.014580546590507
2336,6.994216067053487
2337,2.993612860331101
2338,7.003333880649064
2339,7.01245169457563
2340,7.992087216158044
2341,1.9957419007849495
2342,8.001205029146904
2343,8.010322837308934
2344,8.989958357421171
2345,0.997870946480369
2346,8.999076167250886
2347,9.008193972219416
2348,9.987829496052976
2349,9.996947297532031
2350,10.00606509930709
2351,10.028237302800807
2352,0.0
2353,10.035010910181581
2354,10.076317597775661
2355,8.98083810056935
2356,10.221570066957465
2357,7.982967174701006
2358,10.460416282411314
2359,6.985096254061112
2360,10.786640755704207
2361,5.987225341245347
2362,11.192605797769453
2363,4.989354436247178
2364,11.669992548204752
2365,3.9914835338752215
2366,12.210426826701504
2367,2.993612641916531
2368,12.805928946784915
2369,1.9957417551927628
2370,13.44918602388991
2371,0.9978708736778261
2372,14.133679238530519
2373,0.0029841878792476726
2374,0.0
2375,10.035009784238436
2376,0.9948873793630666
2377,8.98083737670732
2378,1.9927589361870799
2379,7.982966531266658
2380,2.9906304877718815
2381,6.985095691060784
2382,3.9885020341367694
2383,5.987224858665808
2384,4.986373570096244
2385,4.989354031505601
2386,5.984245105982756
2387,3.991483212162793
2388,6.982116628880764
2389,2.993612400630854
2390,7.979988149142005
2391,1.9957415943271342
2392,8.977859661561695
2393,0.9978707932646677
2394,9.944020460930135
2395,0.0
2396,0.0
2397,9.978707381687865
2398,8.980836615339562
2399,0.9745933632838869
2400,7.982965854206289
2401,1.9703076230981058
2402,6.985095098307603
2403,2.9674715359716513
2404,5.987224350239165
2405,3.9649915206707624
2406,4.989353609974881
2407,4.962652859011511
2408,3.991482874932111
2409,5.960384569897726
2410,2.9936121477130406
2411,6.958156378936504
2412,1.9957414257154649
2413,7.955953195212853
2414,0.9978707089393767
2415,8.953766655794768
2416,9.95159175430468
2417,0.03623521809130965
2418,0.0
2419,10.035007649611766
2420,1.0341026483271096
2421,8.980835956900961
2422,2.031970073340663
2423,7.9829652686462085
2424,3.029837490542337
2425,6.985094588215049
2426,4.027704902499519
2427,5.987223913011807
2428,5.025572306639275
2429,4.989353245619098
2430,6.023439708135335
2431,3.9914825834542875
2432,7.021307096629136
2433,2.9936119265173637
2434,8.019174485063335
2435,1.9957412773909449
2436,9.017041863079372
2437,0.9978706360945852
2438,10.014909235873237
2439,10.068192401112004
2440,0.0
2441,10.035006757641492
2442,8.980835298343244
2443,11.066059759366848
2444,7.982964682985315
2445,12.063927109787688
2446,6.985094075424757
2447,13.0617944575705
2448,5.987223473111542
2449,14.059661794957513
2450,4.989352878602195
2451,15.057529127105752
2452,3.9914822893140864
2453,16.055396451414452
2454,2.993611707849392
2455,17.053263773085167
2456,1.9957411316124378
2457,18.05113108693863
2458,0.9978705605966932
2459,19.048998390374077
2460,20.060228538938507
2461,0.0
2462,0.0
2463,10.035005866385067
2464,0.9978245503988945
2465,8.98083464226859
2466,1.995649095569836
2467,7.982964099806234
2468,2.9934736329339806
2469,6.9850935651476265
2470,3.991298162481282
2471,5.987223035723181
2472,4.989122689399624
2473,4.989352514122026
2474,5.986947205922287
2475,3.9914819977354496
2476,6.98477171718688
2477,2.993611489159102
2478,7.98259622322358
2479,1.9957409858299218
2480,8.980420721463592
2481,0.9978704877022467
2482,9.978245214485785
2483,9.87893046761546
2484,0.0
2485,10.035005090292598
2486,10.060680255352818
2487,8.980834020769072
2488,10.04570426686303
2489,7.982963547366314
2490,10.030728278105368
2491,6.9850930817606605
2492,10.01575228846954
2493,5.987222621389054
2494,10.000776301222375
2495,4.989352168840621
2496,9.985800311768777
2497,3.991481721506647
2498,9.970824324435977
2499,2.993611282002351
2500,9.955848335957151
2501,1.995740847712495
2502,9.940872348099642
2503,0.9978704212392536
2504,9.92633102423911
2505,0.0
2506,0.0
2507,10.035004314912984
2508,8.980833399238442
2509,0.9978536780511884
2510,7.982962994890765
2511,1.9957073508551317
2512,6.9850925983466
2513,2.9935610184252486
2514,5.987222207036361
2515,3.9914146755999407
2516,4.9893518235426555
2517,4.989268327522946
2518,3.9914814452763374
2519,5.987121974216623
2520,2.9936110748265334
2521,6.984975613086767
2522,1.9957407095910529
2523,7.982829246723134
2524,0.9978703521785908
2525,8.980682869950714
2526,9.978536493124018
2527,10.033686634230197
2528,0.0
2529,0.0
2530,10.035027717529323
2531,0.0
2532,10.035027651137888
2533,0.0
2534,10.035027585194483
2535,0.0
2536,10.035027519911143
2537,0.0
2538,10.035027453873452
2539,0.0
2540,10.035027387883002
2541,0.0
2542,10.035027322552612
2543,0.0
2544,10.035027256562252
2545,0.0
2546,10.035027190524751
2547,10.035027125241692
2548,0.0
2549,0.0
2550,0.0
2551,0.9978710755431295
2552,0.0
2553,1.9957421406690417
2554,0.0
2555,2.993613203146267
2556,0.0
2557,3.991484257808834
2558,0.0
2559,4.989355304650237
2560,0.0
2561,5.987226346266508
2562,0.0
2563,6.985097380055114
2564,0.0
2565,7.982968408605577
2566,0.0
2567,8.980839429347945
2568,0.0
2569,10.035026348270389
2570,0.0
2571,0.0
2572,10.035002106839501
2573,0.0
2574,8.980831566727243
2575,0.0
2576,7.982961365693243
2577,0.0
2578,6.985091172495033
2579,0.0
2580,5.98722098709999
2581,0.0
2582,4.989350804349404
2583,0.0
2584,3.991480631984572
2585,0.0
2586,2.993610462270703
2587,0.0
2588,1.9957403029621388
2589,0.0
2590,0.997870148861036
2591,0.0
2592,0.0
2593,0.997870936114697
2594,0.0
2595,1.9957418644019196
2596,0.0
2597,2.993612787464216
2598,0.0
2599,3.99148370271861
2600,0.0
2601,4.989354612728544
2602,0.0
2603,5.987225517513579
2604,0.0
2605,6.985096411881686
2606,0.0
2607,7.982967303607899
2608,0.0
2609,8.980838184936752
2610,0.0
2611,10.035024799554362
2612,0.0
2613,0.0
2614,0.9978708676987377
2615,0.0
2616,1.9957417275701195
2617,0.0
2618,2.9936125796402266
2619,0.0
2620,3.991483426459461
2621,0.0
2622,4.989354268060424
2623,0.0
2624,5.987225101834069
2625,0.0
2626,6.98509592779344
2627,0.0
2628,7.982966748521533
2629,0.0
2630,8.980837564011834
2631,0.0
2632,10.035024023660792
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.9978707282517407
2657,0.0
2658,1.9957414513049694
2659,0.0
2660,2.993612166511533
2661,0.0
2662,3.99148287391707
2663,0.0
2664,4.989353576078495
2665,0.0
2666,5.987224270419356
2667,0.0
2668,6.985094959535679
2669,0.0
2670,7.982965643427475
2671,0.0
2672,8.980836319485697
2673,10.0350224746722
2674,0.0
2675,0.0
2676,0.9978706598558309
2677,0.9978698802417845
2678,1.9957413118846599
2679,1.995739755263472
2680,2.993611958675994
2681,2.993609622469416
2682,3.9914825976533814
2683,3.9914794818596246
2684,4.9893532313932925
2685,4.9893493360167165
2686,5.987223857319278
2687,5.987219184960274
2688,6.985094475424827
2689,6.985089026088126
2690,7.98296508828641
2691,7.982958859393755
2692,8.980835695936626
2693,8.980828687479358
2694,10.03502169844195
2695,0.0
2696,0.0
2697,9.978698510338413
2698,0.9978705888293071
2699,0.0
2700,1.9957411724342629
2701,0.0
2702,2.9936117507953206
2703,0.0
2704,3.9914823187595756
2705,0.0
2706,4.989352884082484
2707,0.0
2708,5.987223441572027
2709,0.0
2710,6.985093991254291
