,0
3483,0.014147500706126208
3484,0.0
3485,0.02122124950092938
3486,0.0
3487,0.028295000128876115
3488,0.0
3489,0.03536875004973813
3490,0.0
3491,0.04244249961706461
3492,0.0
3493,0.0495162492497887
3494,0.0
3495,0.056589998882526735
3496,0.0
3497,0.06366374745463069
3498,0.0
3499,0.0
3500,9.978507001156938
3501,0.07073749715278076
3502,8.980656272627286
3503,0.07781124649739554
3504,7.982805549294314
3505,0.08488499520031041
3506,6.98495483381684
3507,0.09195874425678875
3508,0.09903249366683045
3509,5.987104123527274
3510,4.9892534210931885
3511,0.10610624172807423
3512,3.99140272123194
3513,0.11317998937039736
3514,2.9935520318061815
3515,0.12025373855770292
3516,1.9957013475945573
3517,0.12732748803318628
3518,0.9978506711770877
3519,0.1344012358717091
3520,0.0
3521,9.97842395062114
3522,0.11793304230994231
3523,1.1158012429687774
3524,8.98058152507194
3525,2.113669440988652
3526,7.982739107342965
3527,3.111537631176483
3528,6.984896697425008
3529,4.109405816157484
3530,5.987054290113062
3531,5.107273993327954
3532,4.98921189321921
3533,6.105142162652079
3534,3.991369501566049
3535,7.103010326755077
3536,2.993527115070768
3537,8.100878485636951
3538,1.9956847390487524
3539,9.098746636701168
3540,0.9978423656051018
3541,0.0
3542,10.034986193470415
3543,10.02728485461627
3544,10.028056994791958
3545,10.0349861271478
3546,10.028829133906871
3547,10.034986061838772
3548,10.029601274391009
3549,10.034985995516251
3550,10.030373413506018
3551,10.034985928887444
3552,10.031145553681895
3553,10.03498586397943
3554,10.031917692796998
3555,10.034985798010654
3556,10.032689832619367
3557,10.034985731688321
3558,10.033461971380959
3559,10.034985666025971
3560,10.034234110496206
3561,10.034985600057336
3562,10.035006250672323
3563,0.0
3564,0.0
3565,10.034985534489623
3566,0.9964419169278855
3567,0.0008817085043513257
3568,1.9928838261768211
3569,0.0017634184230927873
3570,2.9893257276439784
3571,0.0026451269274457945
3572,3.985767623886716
3573,0.0035268350782023186
3574,4.982209512373405
3575,0.004408544643348979
3576,5.978651395687113
3577,0.005290254208496479
3578,6.975093271347628
3579,0.006171963066450173
3580,7.971535141706631
3581,0.007053672631599357
3582,8.967977006995524
3583,0.007935381135957409
3584,9.981968177876613
3585,0.1783298959394093
3586,9.947385669881589
3587,1.1759969941205137
3588,9.91280316098915
3589,2.1737731283846076
3590,9.878220654568507
3591,3.1715492600067603
3592,9.843638147386406
3593,4.1693253838131055
3594,9.80905563993197
3595,5.167101499805392
3596,9.77447313410703
3597,6.16487761056622
3598,9.739890628362929
3599,7.1626537161008175
3600,9.705308123406018
3601,8.160429811231838
3602,9.670725619019077
3603,9.158205903719237
3604,9.64428096616949
3605,10.037878702068024
3606,9.632634861497053
3607,10.053120016130249
3608,9.620988756393999
3609,10.072987186524493
3610,9.609342652704974
3611,10.092854356310319
3612,9.597696548231827
3613,10.112721527961584
3614,9.586050444112194
3615,10.132588697237395
3616,9.57440434062246
3617,10.152455866258196
3618,9.562758235917965
3619,10.172323036535861
3620,9.551112131997622
3621,10.192190205144888
3622,9.539466028353665
3623,10.212057373852318
3624,19.56211831115334
3625,9.527819924279088
3626,10.231642738361018
3627,19.859124534685154
3628,19.550472141980162
3629,18.861256721868887
3630,19.538825972652788
3631,17.86338891680976
3632,19.527179803325474
3633,16.86552112219473
3634,19.515533634628095
3635,15.867653327625565
3636,19.503887465500146
3637,14.869785543458521
3638,19.492241297786272
3639,13.871917767097527
3640,19.48059513007246
3641,12.874049993336476
3642,19.46894896086755
3643,11.876182230005483
3644,19.457302793353097
3645,10.878314471898442
3646,29.479999602104847
3647,19.445656625485196
3648,9.880446719022334
3649,9.893512131121412
3650,8.89566112099898
3651,29.478558608424304
3652,7.897814489089809
3653,29.478558433033236
3654,6.899974128903942
3655,29.478558257241453
3656,5.902143221327239
3657,29.478558081544307
3658,4.904327528693284
3659,29.478557906460008
3660,29.4785577317767
3661,3.9065387082321616
3662,2.9088044029283013
3663,29.478557555325512
3664,1.9112099868506816
3665,29.478557379935275
3666,0.9142134901077201
3667,29.478557204191567
3668,0.05518235189749593
3669,20.125145072106093
3670,29.480769231827356
3671,29.509868719933696
3672,20.124543104062557
3673,29.57262981584736
3674,20.12394113611059
3675,29.668838898095906
3676,20.12333916842085
3677,29.798171987271243
3678,20.122737200731198
3679,29.960200115009716
3680,20.122135232026565
3681,30.154396244006033
3682,20.121533264690708
3683,30.38014350825826
3684,20.12093129633987
3685,30.63674445998217
3686,20.12032932834273
3687,30.923431040670913
3688,20.119727359946342
3689,20.119125391949385
3690,30.15410591741809
3691,31.23937496468005
3692,31.583698228524923
3693,30.153503884459823
3694,31.955483471335512
3695,30.15290184968793
3696,32.353783992589
3697,30.152299816022747
3698,32.777633194278486
3699,30.151697781958347
3700,33.22605335579977
3701,30.151095747848352
3702,33.698063590214765
3703,30.150493714229334
3704,34.192686971427975
3705,30.149891681180442
3706,34.70895675794144
3707,30.14928964711661
3708,35.24592175725473
3709,30.148687613098666
3710,41.44222177573003
3711,34.969354108220706
3712,20.116887551019627
3713,30.15066015354456
3714,40.751739552027885
3715,20.160336796515374
3716,40.074209811170086
3717,20.252917720448114
3718,39.410300586330834
3719,20.39396121537255
3720,38.76071177802499
3721,20.58247101982026
3722,38.12617535863425
3723,20.81715767921934
3724,37.50745528593288
3725,21.09648017274403
3726,36.905347057704816
3727,21.418692276130177
3728,36.32067682918997
3729,21.78189071522895
3730,35.75430007516958
3731,22.18406249104171
3732,43.99529260475718
3733,35.207099667642005
3734,14.4525402227549
3735,22.62312920917058
3736,43.57466330677511
3737,15.183704719084083
3738,43.173004038729346
3739,15.943818244856786
3740,42.79084899444835
3741,16.72893518758155
3742,42.42872519928863
3743,17.535697468652327
3744,42.0871497107391
3745,18.361252135451718
3746,41.76662667411666
3747,19.203175652270282
3748,41.46764426814202
3749,20.036130902194188
3750,41.19067155002095
3751,19.999676933880497
3752,40.93615527370152
3753,19.963222964245027
3754,60.442036403089055
3755,40.70451668583101
3756,21.58901869131421
3757,13.14547587081858
3758,19.948473643719137
3759,28.60193866168445
3760,21.193343620089625
3761,60.30197660080822
3762,12.48485023563573
3763,29.319797608342608
3764,20.83797935510329
3765,60.1781395805648
3766,11.871432894453417
3767,29.986176432785836
3768,20.52501979200023
3769,60.07062567488745
3770,11.312905751751408
3771,29.987544321213498
3772,20.256430467527164
3773,59.9795226604831
3774,10.817774173435902
3775,29.98891220787334
3776,20.03399603283616
3777,59.90490541129903
3778,10.395100938883747
3779,29.990280096301284
3780,19.859267426616675
3781,59.84683558905275
3782,10.054028688264165
3783,29.991647984072987
3784,19.73351190861466
3785,59.80536139539709
3786,9.803078396132891
3787,29.993015870784046
3788,19.657669385040528
3789,59.78051737143413
3790,9.649284068394213
3791,29.994383757798044
3792,19.63231832510212
3793,59.77232425396373
3794,9.597317530872697
3795,29.995751645570174
3796,69.8146036145058
3797,59.78078888711522
3798,29.682987963006067
3799,19.651020271413877
3800,9.619052711696751
3801,29.997119534049638
3802,29.70772869551887
3803,69.83560053207003
3804,9.643793576949244
3805,29.998487420003276
3806,29.732469428352985
3807,69.8603410015298
3808,9.668534440047372
3809,29.999855307826635
3810,29.757210161878305
3811,69.88508147168099
3812,9.693275303515442
3813,30.00122319484135
3814,29.781950893249363
3815,69.90982194109273
3816,9.718016166918597
3817,30.00259108296778
3818,29.806691625327872
3819,69.5999886180443
3820,9.742757029277072
3821,30.00395896967998
3822,29.83143235488221
3823,69.10482650300945
3824,9.767497892631601
3825,30.005326857503913
3826,29.856173087619595
3827,68.62060303218941
3828,9.79223875564876
3829,30.00669474492358
3830,29.88091381784904
3831,68.14755137988412
3832,9.816979617556283
3833,30.008062631636218
3834,29.905654548078644
3835,67.68590578314542
3836,9.841720479110199
3837,30.009430518702576
3838,29.93039527825965
3839,67.23590118632254
3840,9.866461340631682
3841,30.01079840688067
3842,29.955136008794465
3843,66.79777285860673
3844,9.891202201783319
3845,30.01216629359373
3846,29.97987673858964
3847,66.37175599187816
3848,9.91594306256511
3849,30.013534180711325
3850,30.00461746660043
3851,65.95808526438927
3852,9.940683922607159
3853,30.014902068587052
3854,30.029358195993506
3855,65.55699439453238
3856,9.965424783002911
3857,30.016269955654128
3858,30.05409892430952
3859,65.16871565435328
3860,9.990165642996342
3861,30.017637842014164
3862,30.07883965260945
3863,64.79347937767115
3864,10.014906501928856
3865,30.019005729485922
3866,30.103580380539615
3867,64.43151343400147
3868,10.039647361182594
3869,30.02037361589704
3870,29.741580569344826
3871,64.08304269176935
3872,10.064388220773798
3873,30.02174150306629
3874,29.012979907433852
3875,63.748288459092
3876,10.089129078564302
3877,30.02310939084127
3878,73.02107071745874
3879,63.427467913823236
3880,0.07703600835196381
3881,0.04968324828092525
3882,30.02447727730362
3883,28.30081049712946
3884,10.113869937399581
3885,1.0475454832108493
3886,30.0258451644225
3887,0.06670494133928938
3888,72.75487465872155
3889,27.606344019897172
3890,10.138610795527597
3891,2.0454077103176247
3892,30.027213051945914
3893,0.05637387602041126
3894,72.50143645502948
3895,26.930950018418816
3896,10.163351652529748
3897,3.0432699296091297
3898,30.028580939418674
3899,0.046042809920699285
3900,72.26089034219738
3901,26.276099234023732
3902,10.188092510255498
3903,4.041132143690363
3904,30.02994882623519
3905,0.035711742406886064
3906,72.0333654744291
3907,25.643365544855094
3908,10.212833366887857
3909,5.0389943525456005
3910,30.031316712293854
3911,0.025380677014157194
3912,71.8189856060952
3913,25.03442600134619
3914,10.237574223487789
3915,6.036856553601333
3916,30.032684599464254
3917,0.015049612180897565
3918,71.61786878176615
3919,24.451058408964624
3920,10.262315079734117
3921,7.034718746794618
3922,30.034052486634792
3923,0.004718546640573579
3924,71.43012702993983
3925,23.895135752457513
3926,10.28705593524071
3927,8.032580934809147
3928,30.035420373047472
3929,0.0056125196068147615
3930,71.25586607059384
3931,23.368616800117557
3932,10.311796790361226
3933,9.030443117566241
3934,30.036788260925487
3935,0.015943584160408388
3936,71.09518503217794
3937,22.873532147638684
3938,10.33653764548179
3939,80.89573869038715
3940,70.94817618016904
3941,31.713732352708572
3942,22.411965057369827
3943,10.028305292515999
3944,9.880185569467034
3945,30.03815614668208
3946,40.07312041007727
3947,9.96536628518219
3948,0.025722676633852075
3949,8.968829627863235
3950,80.77892372780737
3951,9.891437657809435
3952,0.025722677034730645
3953,31.414234719921833
3954,40.074488230753786
3955,7.972292975783486
3956,80.67428327768994
3957,9.902971330692171
3958,0.02572267708200633
3959,31.14384288259587
3960,40.07585605148129
3961,6.975756331543265
3962,80.5818647667539
3963,9.914505001453035
3964,0.025722676374810953
3965,30.903320840019063
3966,40.07722387256258
3967,5.979219695142563
3968,80.50171028729442
3969,9.926038672585266
3970,0.025722676775690043
3971,30.69337080575053
3972,40.078591692987686
3973,4.982683061428221
3974,80.4338565046918
3975,9.937572344071198
3976,0.025722675762156852
3977,30.51462381895517
3978,40.079959514422946
3979,3.986146435541503
3980,80.37833456996239
3981,9.949106015203524
3982,0.025722676469374012
3983,30.367630878205713
3984,40.081327335151215
3985,2.9896098174823966
3986,80.33517005156311
3987,9.960639686353566
3988,0.025722676163047353
3989,30.25285484540266
3990,40.08269515628407
3991,1.9930732046505653
3992,80.30438287684142
3993,9.972173357538994
3994,0.02572267545585198
3995,30.170663405476887
3996,40.084062976305525
3997,0.9965365971172635
3998,80.28471284132185
3999,9.983707028353145
4000,0.025722675149525583
4001,30.121323297440878
4002,40.08543079774155
4003,90.30024033122945
4004,80.26687987218568
4005,10.03335961450249
4006,0.0
4007,9.99524069884903
4008,0.0
4009,0.0
4010,0.0
4011,40.086798618167784
4012,50.1217621055947
4013,0.02572267555040571
4014,30.100079160371255
4015,0.0
4016,10.015527108220162
4017,50.12312986063863
4018,90.28240729557288
4019,0.02572267559768297
4020,30.082246522182675
4021,0.0
4022,0.0
4023,0.0
4024,9.997694600691464
4025,50.12449761497562
4026,90.26457426069794
4027,0.0257226748904876
4028,30.064413883454694
4029,0.0
4030,0.0
4031,0.0
4032,9.979862094483442
4033,50.12586537002002
4034,90.2467412266232
4035,0.025722675291368253
4036,30.046581244466342
4037,0.0
4038,0.0
4039,0.0
4040,9.962029588275382
4041,50.12723312501386
4042,90.2289081926232
4043,0.025722674985042902
4044,30.02874860705919
4045,0.0
4046,0.0
4047,0.0
4048,9.944197081527816
4049,50.128600879705154
4050,90.21107515800969
4051,0.02572267463145067
4052,30.01091596929865
4053,0.0
4054,0.0
4055,0.0
4056,9.926364576454365
4057,50.1299686340939
4058,90.19324212427077
4059,0.025722674678728713
4060,29.993083330645263
4061,0.0
4062,0.0
4063,0.0
4064,9.908532069613702
4065,50.13133638878566
4066,90.1754090907926
4067,0.025722674325136474
4068,29.975250692698808
4069,0.0
4070,0.0
4071,0.0
4072,9.890699565154021
4073,50.13270414342686
4074,90.15757605722177
4075,0.025722674773285582
4076,29.957418054919803
4077,0.0
4078,0.0
4079,0.0
4080,9.87286706024785
4081,50.1340718981699
4082,90.1397430240047
4083,0.0257226737124871
4084,29.939585418908024
4085,0.0
4086,0.0
4087,98.73444187190147
4088,89.64784238099699
4089,49.988471429177004
4090,29.92175278129652
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,50.13545667652304
4096,60.17040692233969
4097,9.855034555155601
4098,0.0
4099,0.06268697288446613
4100,49.970638660460025
4101,0.0
4102,0.024895100670680324
4103,9.837202049356447
4104,98.3354649288726
4105,0.0
4106,1.0553482390425721
4107,60.18049515482467
4108,49.952805892357055
4109,0.0
4110,0.04979020003934687
4111,9.819369546291705
4112,97.94502946550745
4113,0.0
4114,2.05306414270504
4115,60.207122537512376
4116,49.93497312345433
4117,0.0
4118,0.0746853001148813
4119,9.801537041720168
4120,97.56323802796128
4121,0.0
4122,3.0508797089740685
4123,60.250267142303755
4124,49.91714035657935
4125,0.0
4126,0.09958039911067469
4127,9.783704537055577
4128,97.19019248250898
4129,0.0
4130,4.0487212524393
4131,60.3098935191763
4132,49.89930758810473
4133,0.0
4134,0.12447549868227316
4135,9.765872033358226
4136,96.82599391701349
4137,0.0
4138,5.0465733546463944
4139,60.385952846377094
4140,49.8814748207836
4141,0.0
4142,0.14937059754739512
4143,9.748039530274683
4144,96.4707425299575
4145,0.0
4146,6.044430788905081
4147,60.47838312181239
4148,49.86364205318355
4149,0.0
4150,0.1742656951105047
4151,9.730207027451515
4152,96.12453752083931
4153,0.0
4154,7.042291279750557
4155,60.58710942219075
4156,49.84580928638353
4157,0.0
4158,0.1991607936027566
4159,9.712374522768119
4160,95.78747697629743
4161,0.0
4162,8.040153693010842
4163,60.712044194207586
4164,49.82797651904419
4165,0.0
4166,0.22405589114633312
4167,9.694542020558718
4168,95.4596577636994
4169,0.0
4170,9.038017383321401
4171,60.85308760661742
4172,95.14117540714713
4173,67.23587877887152
4174,0.0
4175,10.034996192391109
4176,0.14302440684616596
4177,0.0
4178,0.0
4179,0.0
4180,61.010127940288214
4181,70.92608469957837
4182,0.24895098809457064
4183,9.676709518609691
4184,0.0
4185,49.81014375337916
4186,0.0
4187,0.27384608502308083
4188,9.658877015674701
4189,0.0
4190,49.478847845462084
4191,71.07484969685538
4192,66.79775062271831
4193,0.11829611476699332
4194,0.9978682260398203
4195,0.0
4196,0.0
4197,0.29874118184065
4198,9.64104451433944
4199,0.0
4200,48.90210317565797
4201,71.23728312476109
4202,66.37173392476953
4203,0.09382799843221393
4204,1.9957364442826544
4205,0.0
4206,0.0
4207,0.3236362786384929
4208,9.623212012371646
4209,0.0
4210,48.33907827654579
4211,71.41329171442979
4212,65.95806336334977
4213,0.069359882340548
4214,2.9936046572918595
4215,0.0
4216,0.0
4217,0.34853137484099833
4218,9.605379510403813
4219,0.0
4220,47.790258051230666
4221,71.60277535474094
4222,65.55697265313836
4223,0.04489176532192432
4224,3.991472862471457
4225,0.0
4226,0.0
4227,0.37342646998369183
4228,9.587547008956767
4229,0.0
4230,47.25613741219277
4231,71.80562737324242
4232,65.16869407204506
4233,0.020423649959783956
4234,4.989341062443555
4235,0.0
4236,0.0
4237,0.3983215658133336
4238,9.56971450786311
4239,0.0
4240,46.737220328749025
4241,72.02173481047872
4242,64.79345794964074
4243,0.004044465159243878
4244,5.9872092571755235
4245,0.0
4246,0.0
4247,0.4232166605831638
4248,9.551882007029826
4249,0.0
4250,46.23401872457495
4251,72.25097872304818
4252,64.43149215609719
4253,0.02851258085188833
4254,6.985077441501511
4255,0.0
4256,0.0
4257,0.4481117555754685
4258,9.53404950610348
4259,0.0
4260,45.74705119646679
4261,72.49323448719903
4262,64.08302155974982
4263,0.05298069548469178
4264,7.98294562319643
4265,0.0
4266,0.0
4267,0.4730068496191008
4268,9.516217005437507
4269,0.0
4270,45.27684155533191
4271,72.74837211236675
4272,63.74826746962172
4273,0.07744880963108466
4274,8.98081379706179
4275,0.0
4276,53.99454726088206
4277,44.82391718125691
4278,0.0
4279,0.0
4280,0.4721443351040139
4281,9.498384505385339
4282,0.0
4283,73.016256561538
4284,63.42744706249254
4285,0.10046224008639927
4286,9.978681963143298
4287,0.0
4288,0.45252017792003885
4289,9.480552005593541
4290,73.29674807079857
4291,63.12077279837622
4292,53.63392508315198
4293,0.09014973840835261
4294,10.118719644531422
4295,0.0
4296,0.4328960210928174
4297,9.462719505708682
4298,73.58970248599387
4299,62.82845182457824
4300,53.289550455673364
4301,0.07983723639746443
4302,10.109370104401993
4303,0.0
4304,0.4132718653296727
4305,9.444887006437625
4306,73.89497157767609
4307,62.55068537538567
4308,52.96174032335666
4309,0.06952473436576537
4310,10.100020562858017
4311,0.0
4312,0.3936477102769429
4313,9.427054506459658
4314,74.21240337977537
4315,62.287668164275026
4316,52.65080408134473
4317,0.05921223266690563
4318,10.090671022021382
4319,0.0
4320,0.3740235541663187
4321,9.40922200744893
4322,74.5418425096237
4323,62.03958777904941
4324,52.35704236227411
4325,0.04889973167534614
4326,10.081321481822252
4327,0.0
4328,0.35439939912285945
4329,9.391389509312416
4330,74.88313049260475
4331,61.80662408202379
4332,52.08074578370932
4333,0.03858723033013523
4334,10.07197194237702
4335,0.0
4336,0.33477524442997486
4337,9.373557010375974
4338,75.23610608167235
4339,61.588948611317186
4340,51.82219370027866
4341,0.02827472858965085
4342,10.062622401493966
4343,0.0
4344,0.31515108974635775
4345,9.355724511699895
4346,75.60060556950718
4347,61.38672400220905
4348,51.58165294449972
4349,0.017962227910117114
4350,10.05327286164862
4351,0.0
4352,0.29552693541331554
4353,9.337892013377214
4354,75.9764630982086
4355,61.200103417846584
4356,51.35937658250702
4357,0.007649726169630387
4358,10.04392332180332
4359,0.0
4360,10.03499499150544
4361,0.0
4362,0.0
4363,0.2759027817999512
4364,9.32005951566833
4365,76.36351095550056
4366,61.02923000434586
4367,51.155602697128344
4368,0.002163058295819812
4369,0.25627862711942656
4370,0.0
4371,8.942465566728206
4372,76.76157986904902
4373,60.87423636773082
4374,50.97055320083091
4375,0.01745387754193018
4376,0.004711107491981852
4377,0.23665447350915234
4378,0.0
4379,7.948858253112099
4380,77.17049929109292
4381,60.735244082051516
4382,50.80443269727959
4383,0.03490775614425866
4384,0.011585275401101703
4385,0.21703032060929023
4386,0.0
4387,6.955250949880587
4388,77.59009766415261
4389,60.61236322466155
4390,50.65742740800305
4391,0.05236163387046479
4392,0.01845944054674028
4393,0.1974061677094291
4394,0.0
4395,5.96164365202695
4396,78.02020269499081
4397,60.50569196082237
4398,50.52970416725438
4399,0.06981551062849381
4400,0.025333607525060135
4401,0.1777820141084201
4402,0.0
4403,4.968036359498298
4404,78.46064159317682
4405,60.41531614866828
4406,50.42140950584104
4407,0.08726938738660579
4408,0.032207775145581444
4409,0.15815786086107367
4410,0.0
4411,3.9744290749037314
4412,78.91124132809696
4413,60.34130900580758
4414,50.332668830567265
4415,0.10472326432891253
4416,0.039081939649071216
4417,0.1385337093882109
4418,0.0
4419,2.9808217955812606
4420,79.37182884797105
4421,60.28373082002968
4422,50.263585708427726
4423,0.12217714127130246
4424,0.045956105213226926
4425,0.11890955685436348
4426,0.0
4427,1.9872145242192936
4428,79.84223130067882
4429,60.242628696094116
4430,50.214241271540764
4431,0.13963101795239316
4432,0.052830271967876916
4433,0.09928540538767533
4434,0.0
4435,0.9936072581558409
4436,80.32227624638138
4437,60.21803637143179
4438,50.184693744664294
4439,0.15708489437218492
4440,0.05970443724342246
4441,10.034168944302968
4442,0.0
4443,0.0
4444,10.034994332791296
4445,0.004878409003707263
4446,0.06672423690670795
4447,0.04375058927720596
4448,0.04281273433971115
4449,72.26615003754398
4450,80.8117918469288
4451,60.205015305797566
4452,0.17453876920898057
4453,50.170845814952585
4454,0.9541167983638202
4455,0.9550546431347182
4456,60.19241009965343
4457,50.15824067517142
4458,0.17209332304117234
4459,10.02156406851487
4460,10.034994266823514
4461,72.82355189205549
4462,1.951984175616256
4463,1.952922017975061
4464,60.179804893589136
4465,50.14563553566434
4466,0.16503954531073586
4467,10.00895919300066
4468,10.034994200808505
4469,73.39028857200505
4470,2.949851550234575
4471,2.9507893823877738
4472,60.167199688152465
4473,50.13303039607785
4474,0.15798576864121713
4475,9.996354316779463
4476,10.034994135194422
4477,73.96614550614633
4478,3.947718917027422
4479,3.9486567416098404
4480,60.15459448263642
4481,50.12042525649154
4482,0.1509319909107787
4483,9.983749442246138
4484,10.034994068873178
4485,74.5509113481967
4486,4.945586278610038
4487,4.946524095595652
4488,60.14198927739451
4489,50.10782011611882
4490,0.14387821385844032
4491,9.971144565158738
4492,10.034994003966396
4493,75.1443781140694
4494,5.943453632380235
4495,5.944391441762575
4496,60.12938407207321
4497,50.095214977787656
4498,0.13682443715974046
4499,9.958539690545809
4500,10.034993937645245
4501,75.74634129346687
4502,6.941320978351054
4503,6.942258782725848
4504,60.11677886647828
4505,50.08260983910318
4506,0.12977065969540313
4507,9.945934815420161
4508,10.034993870970542
4509,76.35659993607375
4510,7.939188319085608
4511,7.940126113268052
4512,59.4685080007682
4513,50.07000469963231
4514,0.12271688261388262
4515,9.933329940374135
4516,10.034993804602212
4517,76.97495674427263
4518,8.937055654583897
4519,8.937993441189272
4520,58.9388876338497
4521,50.05739956051512
4522,0.11566310623964014
4523,9.9207250652485
4524,10.034993739342015
4525,77.60121813060717
4526,0.0
4527,10.03499367372826
4528,0.0
4529,0.0
4530,0.0
4531,9.934922984872008
4532,9.935860761311188
4533,9.93633272220976
4534,58.42151135239991
4535,50.04479442202552
4536,0.10860932912893827
4537,9.908120191024125
4538,78.23519426921398
4539,0.0
4540,0.9978679684261745
4541,0.0
4542,0.0
4543,57.916707291251136
4544,49.47883458701731
4545,0.10155555269633493
4546,9.89551531573927
4547,10.934199525262484
4548,78.87669913455689
4549,0.0
4550,1.995735929029607
4551,0.0
4552,0.0
4553,57.42480700781017
4554,48.9020900873391
4555,0.09450177732464878
4556,9.882910442575392
4557,11.932066411942827
4558,79.52555053528953
4559,0.0
4560,2.993603884419354
4561,0.0
4562,0.0
4563,56.9461448904841
4564,48.339065352691186
4565,0.08744800021394292
4566,9.870305568271421
4567,12.929933354511519
4568,80.1815701205763
4569,0.0
4570,3.991471834575838
4571,0.0
4572,0.0
4573,56.481057508875914
4574,47.790245290213626
4575,0.08039422448861454
4576,9.857700694320949
4577,13.927800343911352
4578,80.84458338751716
4579,0.0
4580,4.989339776903079
4581,0.0
4582,0.0
4583,56.02988290507154
4584,47.256124809941895
4585,0.07334044799764561
4586,9.845095818717654
4587,14.925667369679449
4588,81.5144196831385
4589,0.0
4590,5.987207711427203
4591,0.0
4592,0.0
4593,55.592959812165674
4594,46.737207881937486
4595,0.06628667224313421
4596,9.832490945394568
4597,15.92353442142395
4598,82.19091219096352
4599,0.0
4600,6.985075640718092
4601,0.0
4602,0.0
4603,55.17062682585947
4604,46.23400642974677
4605,0.05923289542770262
4606,9.81988607226575
4607,16.921401495763902
4608,82.87389790869896
4609,0.0
4610,7.982943562218941
4611,0.0
4612,0.0
4613,54.76322150391395
4614,45.747039050647274
4615,0.05217911999764749
4616,9.807281197996833
4617,17.919268585433315
4618,83.56321762222714
4619,0.0
4620,8.98081147846699
4621,0.0
4622,0.0
4623,54.371079406932516
4624,45.27682955294756
4625,0.04512534421395118
4626,9.794676325848894
4627,18.917135689381496
4628,84.25871587535289
4629,63.427430518812095
4630,53.99453308941558
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,78.1765799481077
4636,84.96024093521329
4637,9.97867938688584
4638,44.82390532155045
4639,0.03807156875471205
4640,9.78207145291435
4641,0.0
4642,19.915002802101448
4643,0.0
4644,0.0
4645,10.038847467279734
4646,63.12075636082198
4647,44.388795469674704
4648,0.9693909774383992
4649,9.769466579979815
4650,0.0
4651,20.912869921183933
4652,78.94482008621695
4653,0.0
4654,0.0
4655,10.038782895776512
4656,62.828435491416215
4657,43.97202882997386
4658,1.9655282031945531
4659,9.75686170802615
4660,0.0
4661,21.91073704730425
4662,79.71814762872778
4663,0.0
4664,0.0
4665,10.038718323071187
4666,62.55066914206007
4667,43.57413173800803
4668,2.9616654236503828
4669,9.744256834658513
4670,0.0
4671,22.908604178848332
4672,80.49641595104458
4673,0.0
4674,0.0
4675,10.038653752275264
4676,62.287652027692666
4677,43.19562564699247
4678,3.957802636333875
4679,9.731651961838635
4680,0.0
4681,23.906471311918494
4682,81.2794831288738
4683,0.0
4684,0.0
4685,10.038589180677956
4686,62.039571736956795
4687,42.83702457604058
4688,4.953939843789364
4689,9.719047090079245
4690,0.0
4691,24.904338447958253
4692,82.06721179078593
4693,0.0
4694,0.0
4695,10.038524608774203
4696,61.806608129015764
4697,42.498832396544195
4698,4.055871762352422
4699,9.706442218673356
4700,0.0
4701,25.90220558343723
4702,82.85946899084341
4703,0.0
4704,0.0
4705,10.038460037577709
4706,61.58893274468831
4707,42.18153999626418
4708,3.058025915895377
4709,9.693837346047752
4710,0.0
4711,26.900072717554846
4712,83.65612606833953
4713,0.0
4714,0.0
4715,10.038395465320448
4716,61.38670821747556
4717,41.88562233953861
4718,2.0601800746877332
4719,9.681232474129143
4720,0.0
4721,27.897939852196004
4722,84.45705851094412
4723,0.0
4724,0.0
4725,10.038330894124044
4726,61.200087710986146
4727,41.61153544474475
4728,1.0623342438749908
4729,9.668627602130918
4730,0.0
4731,28.89580698677109
4732,85.26214583862597
4733,61.029214372343596
4734,51.155589544001
4735,0.06448841570502079
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,80.64143926685968
4742,86.07127145710734
4743,10.038266322173367
4744,41.35971332441555
4745,9.656022731900174
4746,29.893674118174523
4747,10.037946218289756
4748,0.0
4749,50.97054012535277
4750,8.980810556506542
4751,41.130564927345894
4752,30.891541245963026
4753,0.0
4754,81.5086965282314
4755,10.037617965697617
4756,0.0
4757,50.80441969473679
4758,7.9829426896492635
4759,40.92447112517991
4760,31.8894083723324
4761,0.0
4762,82.37891094928659
4763,10.037289713105524
4764,0.0
4765,50.65741447360116
4766,6.985074830621266
4767,40.74178178915815
4768,32.88727549692416
4769,0.0
4770,83.25198979601187
4771,10.036961461174249
4772,0.0
4773,50.52969129647268
4774,5.987206979409487
4775,40.582812994194754
4776,33.88514261685704
4777,0.0
4778,84.12784388960118
4779,10.036633208228647
4780,0.0
4781,50.42139669408909
4782,4.989339133417906
4783,40.447844420913505
4784,34.88300973184172
4785,0.0
4786,85.00638744408215
4787,10.036304955636695
4788,0.0
4789,50.332656071780924
4790,3.9914712926530456
4791,40.3371169859594
4792,35.88087684425951
4793,0.0
4794,85.8875379303732
4795,10.035976703398395
4796,0.0
4797,50.263572998236924
4798,2.993603459704371
4799,40.25083074639355
4800,36.87874395387068
4801,0.0
4802,86.77121592900562
4803,10.035648451113705
4804,0.0
4805,50.21422860516851
4806,1.9957356345914605
4807,40.189143126895395
4808,37.87661105789458
4809,0.0
4810,87.65734499525794
